,11101,11102,11103,11104,11105,11106,11107,11123,11126,11127,11128,11129,11130,11153,11157,13062,13064,13070,13072,13073,13075,13094,13095,13096,13097,13098,13099,15098,15099,15100,15101,15118,15120,15143,15144,15148,11001,11002,11003,11004,11005,11006,11007,11008,11009,11011,11012,11013,11014,11015,11016,11018,11019,11020,11021,11022,11023,11024,11025,11026,11027,11028,11029,11030,11031,11034,11035,11271,11272,13001,13002,13003,13004,13005,13006,13007,13009,13010,13011,13012,13013,13014,13015,13016,13017,13025,13026,13061,15001,15002,15003,15004,15005,15006,15007,15008,15009,15011,15012,15013,15014,15015,15016,15017,15018,15019,15020,15021,15022,15023,15024,15025,15026,15027,15028,15029,15030,15031,15032,15033,15034,15035,15036,15037,15038,15039,15040,15042,15043,15044,15045,15046,15047,15048,15049,15051,15052,15053,15054,15055,15056,15057,15058,15059,15060,15061,15062,15063,15064,15065,15066,15067,15068,15069,15070,15075,15076,15077,15079,15083,15084,15087,15088,15090
11153,1088.018908,1709.894464,1620.324093,1391.925496,386.1652414,829.15732,1404.821369,1749.096818,1214.77057,1653.923292,1178.877295,960.204142,1248.242037,0,474.1213613,2082.610667,1856.055991,1948.962675,2512.034272,2343.614291,3462.321682,2362.650504,1606.830664,1613.399597,1644.190745,1846.363208,2551.165962,1815.192,2024.296033,2552.080914,2493.926332,5309.599921,4849.915639,3925.908254,4037.072057,2396.709054,1636.06926,1630.089823,1700.393713,1744.297493,1886.645757,2017.527395,1481.780028,1253.624893,984.3805537,884.9693995,637.9341094,1037.34742,288.5487108,541.2050866,733.5566449,838.6945885,663.6413503,207.1344379,671.1915473,775.8306023,842.9699568,924.3994879,743.3248876,1092.518553,1168.739726,939.6195339,1056.788696,1009.061999,1303.925685,2185.565735,2081.832607,1401.796264,1339.208889,2396.179418,2301.604009,1728.223134,2794.423036,2677.160738,3153.551694,3059.592246,2587.522137,2505.095101,1283.866256,1507.140853,1274.871333,1512.217318,2336.863101,2742.224368,3214.025247,1866.166558,2429.083099,1556.057195,1734.461061,1736.75815,1763.271386,2062.087925,2418.219726,2560.355303,2881.325923,3249.886039,3541.325361,2053.136815,2306.035147,2527.659987,2945.915612,2242.34597,2363.413844,2498.900968,2745.375574,2829.842716,2569.373981,2607.168324,2637.138292,2981.068318,3090.271139,3158.210856,2769.64693,2810.755962,3221.289467,3329.472235,2964.08798,3026.04446,2909.086519,3167.556192,3242.905281,3176.249417,3234.518952,3704.282944,3438.427862,3491.103506,4078.902488,3573.682607,3751.975077,3869.101715,3874.82671,3873.849608,3878.755817,3975.482886,4039.476641,3987.01617,4081.791551,4122.582268,4383.852872,4222.675849,4268.074606,4311.976865,4322.301331,4305.280072,4378.562112,4654.201953,4594.794098,4470.833329,4684.909444,4879.241384,5075.311593,5170.078373,5227.781023,5072.2985,5777.939386,3246.313372,2110.134148,2813.61281,5058.701605,6091.955501,5800.897279,5344.33761,2868.294748,4605.961301
11157,1056.630907,1307.069741,1669.911683,1353.649326,806.3206877,727.1263517,1381.614931,1663.265551,904.4318018,1347.411869,717.837397,619.3954739,857.0221746,474.1213613,0,1658.6122,1515.416243,1817.149972,2120.855945,1967.2642,3180.588465,2062.214984,1145.27414,1154.033586,1489.432579,1794.343593,2107.364738,2194.047442,2403.672588,2791.309024,2717.370137,5565.024891,4926.935293,3917.743602,4068.117776,2683.698702,2029.734989,1973.592181,1966.025821,1974.831458,2050.782383,2138.644731,1954.041241,1718.560133,1457.611203,1276.566818,1016.80249,1158.075869,691.6245143,1012.221879,1188.673223,1130.141334,949.3952997,441.388688,990.619744,997.4521987,1018.630511,1022.482503,789.9386502,1106.024551,1086.517513,796.219435,600.1890466,537.0035861,861.4675352,1921.023477,1843.048417,1562.166413,1482.379323,2423.198959,2261.967869,1756.948818,2754.155589,2606.250535,3073.173168,2959.873583,2411.941284,2327.692948,1105.825267,1284.813831,883.3701813,1173.221102,1992.129866,2399.147124,2869.717941,1397.759164,1985.551574,1453.71329,2144.520578,1993.565657,2002.76422,2174.633689,2443.50599,2561.361233,2835.229929,3163.095999,3430.608945,2219.770385,2430.890446,2593.676478,2926.167673,2509.432926,2590.851196,2648.34772,2846.282789,2898.238515,2911.505366,2866.148664,2825.310787,3063.74823,3156.402028,3195.273245,3050.457643,3081.155711,3279.108607,3403.988701,3286.043023,3282.857739,3152.871693,3345.592788,3428.146532,3384.388213,3548.395223,3817.448568,3708.045875,3691.480965,4148.869812,3896.771059,3971.038611,4156.495141,4151.036715,4104.75951,4106.737591,4212.573653,4277.639514,4187.90329,4266.6824,4294.561005,4520.260468,4555.906672,4606.021544,4612.477192,4591.665876,4526.378613,4581.496664,4771.164906,4684.641036,4694.028911,4857.174271,5109.572388,5273.571745,5356.495587,5380.407722,5316.928854,5959.154512,3348.549791,2301.424801,3106.263905,5156.80415,6280.601089,6048.38141,5466.772773,3183.528413,4837.956434
13062,2465.217256,1662.705721,2006.416168,2680.312643,2453.59875,2163.696493,1693.374203,2840.924657,980.5419802,2082.988096,1286.318265,1146.874038,842.5291478,2082.610667,1658.6122,0,567.8270596,1500.139265,528.4735534,474.1626458,1858.787397,912.483747,617.9403098,594.3959883,1323.011627,1760.29472,1722.152364,3295.122981,3479.079588,3358.367936,3246.75275,5934.030449,4688.900822,3476.546529,3746.879035,3421.415434,3199.936185,3005.142993,2783.121215,2692.879979,2559.219954,2493.018229,3451.627949,3176.897635,2988.997584,2576.331773,2360.663728,1963.22299,2175.189989,2610.069942,2815.5874,2774.558324,2598.175527,2099.061553,2645.358054,2621.272753,2616.881723,2567.00166,2340.31298,2554.767813,2419.45827,2152.557645,1362.312544,1274.283518,801.2801111,2577.411528,2604.868175,3098.032789,3009.039337,2392.083006,2060.28633,1989.981072,2401.38452,2183.909799,2505.935475,2345.957586,1658.948246,1596.899009,1250.452771,1088.501676,816.7838751,718.9353438,654.2449816,954.9554536,1364.287427,1081.973474,1653.022115,1484.051205,3353.04379,2779.289952,2738.024123,2491.743823,2400.572512,2402.777401,2442.184484,2555.514254,2692.050634,2685.916785,2712.299713,2643.810325,2605.234978,3213.812709,3156.50326,2955.684683,2953.204187,2885.743015,3801.101141,3485.194101,3221.701005,3066.691248,3086.125602,3018.239003,3715.560742,3707.31929,3159.018574,3321.201769,4065.070367,3837.225128,3680.172583,3624.522762,3720.219713,3760.215075,4273.075531,3811.724236,4259.804031,4002.965959,3955.028525,4625.480279,4318.303517,4733.081004,4687.105293,4481.513746,4472.874293,4602.007325,4665.472496,4450.303096,4465.158601,4444.754318,4524.571313,5279.116649,5344.92183,5206.170015,5069.903394,4832.73292,4818.052808,4686.078023,4510.729111,4995.512866,4962.764529,5409.739023,5445.921844,5480.668338,5380.737161,5658.266005,6032.055398,3369.408824,2819.841417,3804.21513,4976.873984,6366.116208,6364.719807,5353.651948,3949.915977,5161.607085
13064,2481.78319,1947.831922,1457.099821,2739.332167,2241.960813,2154.359575,1162.149649,2963.300233,642.1619189,2304.047084,1405.126079,905.4988379,674.910542,1856.055991,1515.416243,567.8270596,0,934.9916699,714.1484946,519.6186587,1686.042947,573.4846284,860.5349934,833.5495706,762.5307823,1193.207939,2201.074331,2813.200649,2986.956512,2800.279458,2687.215997,5367.406378,4170.637554,2981.257389,3232.950529,2877.845042,2737.015065,2517.563263,2264.629604,2162.828294,2008.670078,1931.846194,3092.02946,2807.770583,2662.104424,2178.716788,1993.430143,1495.842194,1877.22983,2341.446737,2564.12852,2638.967141,2456.599159,1926.617662,2489.297426,2512.812457,2531.576575,2518.08453,2283.344812,2556.130256,2465.495521,2174.527879,1435.479105,1306.307296,806.6751172,2854.198726,2852.566023,3061.30041,2977.237803,1827.34668,1500.844487,1431.772004,1868.195824,1655.649935,2017.736409,1864.291672,1185.524851,1112.37668,766.185742,559.1671635,651.1657853,345.2145181,481.1330803,887.8713539,1359.96181,1466.730059,2116.247072,932.5916266,2895.123846,2256.123189,2208.907737,1928.532621,1836.466795,1846.430041,1916.613297,2078.724801,2256.080539,2129.15594,2145.777601,2077.982728,2072.168602,2669.841037,2600.496174,2388.68751,2387.293611,2324.975363,3270.992717,2929.696552,2655.938334,2506.624051,2531.76699,2473.720327,3161.574351,3150.370517,2610.195261,2770.533544,3518.471967,3274.928795,3117.352791,3056.889384,3152.558534,3192.610214,3719.714834,3258.436967,3695.593303,3435.381289,3423.880155,4070.346525,3750.624444,4168.499724,4121.210909,3913.724275,3905.138872,4034.201593,4097.689032,3884.473142,3901.822831,3883.842049,3975.034466,4720.794945,4787.481086,4641.202356,4502.336974,4266.35404,4254.020419,4146.938329,3981.675665,4429.52541,4406.825632,4844.45925,4886.988836,4925.187531,4835.891905,5092.060198,5482.611842,2810.677424,2264.909622,3252.231039,4451.969538,5816.527737,5800.218904,4821.856181,3403.098372,4595.251366
13070,2873.780803,2689.177885,717.3539013,3169.165177,2302.273999,2543.264463,621.6076052,3462.802642,1027.826445,2958.859882,2047.823084,1271.4503,1263.100763,1948.962675,1817.149972,1500.139265,934.9916699,0,1472.460014,1285.116289,1691.223375,883.3116771,1693.969616,1670.473368,330.7057415,323.7922496,3091.251587,2207.771516,2343.546034,1938.027044,1819.886917,4434.109425,3298.033762,2168.135812,2377.254358,2072.69714,2189.606524,1913.72726,1577.242378,1439.34927,1205.703143,1073.476301,2774.184224,2488.936199,2448.943254,1856.203906,1772.061869,1104.243689,1828.756781,2282.059906,2513.222598,2786.820376,2612.538767,2101.137929,2617.622602,2716.761584,2770.107071,2813.14042,2590.144053,2920.585307,2898.766238,2603.359531,2026.901929,1879.184208,1496.269907,3542.059924,3508.329304,3332.57835,3261.520867,892.3681215,573.4804219,633.1137223,1001.976711,817.1791126,1264.966193,1144.092339,655.1107551,578.4873761,712.9804888,594.0025789,1255.62136,973.771509,1097.189933,1336.933638,1710.333879,2316.206472,2996.735991,396.7026751,2351.600223,1552.333552,1485.902743,1056.485406,901.5338607,922.2032934,1069.104777,1350.744868,1613.679635,1288.978076,1243.196475,1143.67992,1198.633741,1868.688386,1751.147047,1479.220681,1453.076767,1392.163435,2502.878585,2076.823767,1754.507301,1574.317821,1607.074046,1567.032393,2311.632826,2288.557702,1694.365921,1850.730103,2691.159911,2388.414958,2229.408613,2127.930205,2223.797114,2273.121723,2866.217006,2333.238818,2797.567121,2505.774542,2533.878806,3207.785515,2821.686338,3267.083886,3212.981892,2986.266099,2976.776655,3107.090001,3170.005682,2950.167131,2966.912435,2950.043335,3053.507305,3843.480663,3913.106985,3736.794936,3581.526083,3332.692811,3319.028751,3240.100468,3091.798274,3495.374377,3477.128005,3909.775008,3954.363861,3995.657881,3919.250465,4158.151881,4559.389383,1879.437482,1429.302512,2408.863019,3566.650413,4892.886178,4865.279976,3924.213242,2576.5673,3661.548352
13072,2981.253704,2180.55776,2107.244479,3203.541371,2893.301992,2672.934255,1844.312089,3369.157259,1324.518844,2608.233466,1810.28273,1552.628252,1268.581483,2512.034272,2120.855945,528.4735534,714.1484946,1472.460014,0,200.2534784,1364.043481,647.3632849,1144.940159,1120.679697,1409.115152,1780.774266,2134.394627,3514.608997,3682.808662,3407.918625,3290.575396,5843.969279,4436.161984,3197.172475,3495.339382,3521.364485,3445.226588,3217.424712,2945.334942,2832.366587,2646.675412,2538.761973,3800.980333,3517.99774,3362.421268,2891.761858,2701.551945,2206.75751,2564.57708,3019.943678,3236.301559,3249.245614,3069.620535,2554.197936,3111.266444,3105.022923,3108.244938,3068.698787,2838.565986,3068.222047,2940.20577,2668.170517,1880.77042,1783.709221,1289.324715,3090.893506,3124.3957,3604.924326,3516.836118,2321.445156,1969.905128,2060.294918,2217.263567,1996.772271,2236.53666,2072.371423,1410.775957,1369.458544,1478.477204,1259.602192,1241.868698,1023.536001,380.1000407,467.5286821,837.5791308,1580.471823,2083.206893,1593.345608,3604.309944,2932.413695,2879.1296,2525.769259,2325.002151,2287.047023,2239.98231,2268.330019,2351.37979,2748.991042,2714.654842,2576.423474,2414.692895,3314.224039,3216.994748,2947.638925,2880.519478,2778.519773,3932.950447,3544.700722,3224.933093,2952.466666,2946.646842,2847.618636,3779.221957,3758.963175,2998.887402,3164.48123,4151.937564,3860.639351,3701.597899,3569.377544,3664.995865,3729.968753,4335.611171,3657.70526,4267.087254,3942.539006,3736.276344,4679.195751,4258.381915,4734.570246,4676.748998,4425.968353,4414.203982,4547.037558,4608.243089,4359.363364,4353.565029,4318.535007,4350.385111,5315.88175,5385.566161,5202.027574,5031.494799,4745.244373,4708.886992,4480.039893,4281.81373,4902.528841,4809.102356,5307.398025,5302.850055,5322.002615,5185.925913,5564.208729,5848.370831,3243.815781,2888.405619,3874.693745,4735.41125,6181.490152,6251.448847,5124.984807,4036.748702,5071.866018
13073,2862.771545,2132.321271,1909.350795,3096.256135,2727.126931,2547.58448,1644.179142,3279.522189,1143.583942,2543.767651,1709.979268,1383.539277,1110.500067,2343.614291,1967.2642,474.1626458,519.6186587,1285.116289,200.2534784,0,1386.768128,504.4361529,1060.167885,1034.101582,1210.281315,1588.982019,2169.695179,3314.48357,3482.555187,3216.637802,3099.813223,5678.660377,4316.180034,3085.224899,3373.504784,3325.280271,3245.810761,3017.24799,2745.527239,2633.294241,2450.6261,2346.493247,3610.95418,3327.049815,3177.231213,2698.294374,2511.938253,2008.233002,2384.724094,2844.0004,3062.973082,3097.392528,2916.543192,2395.26322,2955.344237,2958.679207,2966.787419,2935.163588,2702.927296,2946.295467,2828.845341,2550.088002,1770.426963,1663.478134,1159.072779,3048.419739,3072.143847,3474.839749,3387.803388,2146.316524,1797.14895,1864.506026,2069.420405,1848.649579,2117.729296,1954.425827,1278.18906,1228.986791,1280.886083,1059.997929,1084.034972,841.1357096,221.6120357,487.187741,927.0442643,1556.037702,2108.409676,1393.996041,3405.07523,2732.875998,2680.019929,2334.813181,2150.868712,2121.479545,2097.746089,2156.740623,2263.997511,2555.302361,2528.30975,2401.556906,2269.640945,3117.924854,3024.260441,2763.362149,2707.585025,2612.745972,3734.919658,3352.460215,3039.477265,2788.805636,2789.174463,2698.254484,3586.768271,3567.834015,2847.028217,3012.111723,3957.455224,3673.187541,3514.233936,3394.418671,3490.206699,3550.695867,4143.743533,3505.632672,4082.370761,3769.173298,3603.607349,4488.582911,4085.321702,4551.156153,4495.174247,4252.240404,4241.075575,4373.326318,4435.03665,4192.910657,4191.823818,4160.287788,4204.978871,5127.791184,5197.005537,5019.855224,4855.093864,4578.459205,4546.981103,4344.369784,4153.339251,4737.112837,4658.523972,5144.465616,5149.930283,5173.27586,5047.526326,5399.593495,5707.177093,3083.596623,2694.395691,3681.607165,4611.770624,6040.802774,6091.757279,4997.355227,3842.189282,4905.886641
13075,4167.793801,3519.027721,2386.948056,4423.741118,3843.92719,3839.774742,2302.980738,4635.612663,2277.642475,3925.599421,3064.865919,2561.273202,2359.995215,3462.321682,3180.588465,1858.787397,1686.042947,1691.223375,1364.043481,1386.768128,0,1119.881915,2438.534863,2411.74129,1892.051541,1976.108698,3486.103407,3865.075999,3979.216488,3341.962315,3223.676264,5262.496629,3506.687514,2279.139852,2626.144354,3571.213945,3866.144053,3578.753973,3216.772444,3064.444104,2782.26257,2592.252851,4460.791106,4174.078672,4111.678486,3535.753603,3424.907402,2779.892731,3414.872933,3885.165024,4116.81013,4281.904758,4099.68921,3565.933141,4123.283004,4171.209959,4198.860819,4196.084748,3961.291604,4241.428741,4150.536297,3860.41908,3109.347357,2986.64233,2479.7947,4435.179903,4457.864343,4738.943519,4656.418679,2128.270215,1827.935416,2282.454041,1740.36222,1579.847786,1498.786561,1367.312821,1105.845996,1154.457063,2195.368554,1959.896166,2336.742696,2014.284063,1253.095147,905.0250205,625.7041498,2936.879663,3441.350481,2047.298199,4026.794181,3183.534332,3108.436248,2552.900694,2117.99026,1982.43968,1704.317001,1467.130572,1363.452874,2807.364478,2626.694436,2334.417294,1869.456944,3387.629979,3201.428496,2794.60331,2569.355832,2392.179527,4026.414046,3489.387366,3062.235391,2518.949297,2445.531035,2276.162944,3711.729054,3662.532616,2433.637502,2586.351928,4113.106321,3682.382485,3532.912863,3215.181356,3300.966843,3424.794485,4220.853573,3034.061437,4014.631656,3539.814859,2934.836695,4519.485501,3832.656906,4436.81453,4351.860664,4000.154321,3981.087673,4115.014473,4166.674983,3846.457109,3787.671582,3717.126262,3623.569758,5078.89782,5155.412204,4865.118369,4615.04181,4218.084765,4128.223525,3665.151388,3419.441589,4353.043112,4110.132737,4715.503529,4608.942403,4588.574545,4368.431431,4982.881691,5036.336784,2739.852736,2938.267712,3816.17668,3821.001536,5358.211819,5599.465514,4227.248156,4006.722341,4522.366828
13094,3050.826163,2490.275853,1576.177791,3311.51292,2747.528863,2721.568939,1374.078905,3536.571755,1161.85665,2864.947874,1975.061445,1443.429576,1242.614143,2362.650504,2062.214984,912.483747,573.4846284,883.3116771,647.3632849,504.4361529,1119.881915,0,1393.104445,1365.615688,921.7150638,1205.757153,2634.634488,3045.913814,3196.346979,2813.824034,2694.630803,5198.421903,3812.203273,2583.654733,2869.399536,2956.008725,3003.852561,2747.971303,2436.917623,2307.8874,2087.666388,1955.089334,3478.144942,3189.914775,3085.320518,2547.781475,2399.439819,1808.269474,2342.095702,2813.351357,3042.352559,3171.262715,2988.71911,2455.148523,3015.539094,3055.490427,3080.824849,3076.266428,2841.457866,3122.981272,3037.284728,2745.155086,2008.508353,1879.78575,1378.871809,3403.921682,3409.841328,3619.199158,3536.560038,1687.835272,1334.301617,1507.679708,1570.982431,1350.301642,1614.756907,1451.905495,773.7549613,725.9307335,1135.141091,891.8068765,1220.001657,894.4926981,282.8367445,462.8131545,893.4058798,1962.921632,2564.376617,1105.879295,3165.98017,2416.658847,2354.817589,1935.468756,1689.901722,1643.197434,1596.161415,1656.360094,1779.940233,2171.749305,2104.787469,1941.612464,1769.560286,2751.87902,2631.086377,2330.568367,2242.506701,2134.242089,3384.727344,2954.686493,2610.188127,2306.924722,2299.389903,2201.087823,3189.40359,3162.875771,2351.833275,2517.366448,3572.393374,3250.223608,3091.300088,2932.913631,3028.204108,3099.910136,3741.278301,3010.690739,3647.932244,3303.779968,3099.627043,4078.589765,3619.059764,4111.604845,4049.880128,3787.272197,3774.85776,3908.249068,3968.869397,3714.679877,3706.928574,3671.261555,3705.549338,4705.062836,4776.223162,4575.890101,4395.732487,4100.643134,4062.251949,3841.080844,3648.95996,4257.177186,4162.507741,4661.002762,4655.796243,4675.983202,4545.098725,4918.39826,5205.849337,2596.9768,2312.090339,3287.878507,4107.403477,5539.290699,5604.270084,4492.956796,3458.085311,4426.758838
13095,1855.062938,1097.19132,1999.659062,2063.478957,1951.100309,1562.87474,1656.118677,2224.854241,799.3572331,1487.131167,670.0767723,800.912756,542.6035313,1606.830664,1145.27414,617.9403098,860.5349934,1693.969616,1144.940159,1060.167885,2438.534863,1393.104445,0,27.48924736,1420.375979,1871.213242,1404.696212,3072.189858,3271.065317,3342.737877,3241.508642,6035.375759,4987.303491,3821.981947,4057.867033,3343.503053,2946.527332,2800.842049,2651.581222,2594.013788,2531.0466,2518.188455,3054.918146,2796.975914,2569.205091,2250.290354,2007.653931,1774.621207,1758.248187,2147.75337,2333.138904,2216.566657,2046.695651,1581.687128,2101.181061,2052.176477,2037.339435,1973.976264,1753.395211,1947.290092,1804.666528,1543.662708,753.5435657,684.1823088,336.4713055,2011.919657,2023.670389,2496.715382,2406.905122,2554.368557,2264.549712,2021.313109,2681.918687,2478.482991,2866.736094,2716.771342,2043.88897,1968.826143,1181.077919,1135.064854,530.7706703,721.8328447,1190.340482,1546.993045,1976.390267,622.7926206,1305.51847,1527.005108,3087.573025,2659.363431,2635.013891,2530.700742,2567.726654,2612.677906,2739.078632,2931.939717,3116.386496,2680.500787,2776.595115,2789.696619,2883.474546,3141.963848,3134.610745,3021.442413,3091.966622,3064.991948,3674.233638,3453.921172,3264.759568,3247.108695,3293.31808,3260.939723,3673.057474,3679.303203,3386.18606,3540.066231,3986.67996,3839.256581,3688.460996,3722.577726,3815.94516,3826.40423,4219.506325,4015.835344,4271.578986,4098.134799,4227.030732,4576.072682,4406.648671,4743.32837,4711.889827,4561.942004,4557.03565,4679.758093,4744.798952,4571.677206,4609.681541,4606.101993,4738.336744,5240.250718,5300.660201,5216.203516,5121.580797,4944.180448,4954.400518,4932.961018,4785.216829,5110.957737,5147.481775,5530.717144,5612.942095,5665.015304,5606.956855,5767.0023,6239.593934,3553.022777,2801.658292,3751.369844,5259.52872,6572.046865,6488.918613,5618.140762,3874.08517,5271.163418
